16S0123W_S42_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005267371792169111	0.0	0.0005267371792169111	0.0005267371792169111	0.0005267371792169111	0.0010534743584338221	0.0010534743584338221	0.005794108971386021	0.01580211537650733	0.018435801272591888	0.04529939741265429	0.09138890059413428	0.39953015043603146	2.942353883105437	7.043002823309975	10.823395558546308	24.65814757069785	18.692058910286654	20.817180059841146	9.503128818840324	3.5438877417712233	0.953921031561824	0.27653701908887923	0.09217900636295964	0.033711179469882294	0.02159622434789336	0.011061480763555127	0.002633685896084555	0.0021069487168676442	0.0021069487168676442	0.0005267371792169111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0123W_S42_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005191461084806347	0.0005191461084806347	0.0010382922169612694	0.0005191461084806347	0.0	0.0	0.0	0.0	0.0	0.0010382922169612694	0.0005191461084806347	0.0	0.0005191461084806347	0.0015574383254419043	0.009863776061132055	0.03374449705124124	0.0394551042445282	0.07787191627209532	0.12667165046927475	0.35561508430923805	2.192873162222137	2.516301187805499	2.2837237312062273	2.9658817177496264	1.125508763186035	1.5906636763847366	8.476617659271056	4.248951324859947	8.887521804133105	20.16467314561364	21.547678378608566	19.84617700806019	2.469578038042253	0.5526310324776315	0.21233075836857881	0.11109726721485592	0.07683362405513404	0.03374449705124124	0.017650967688341585	0.006229753301767617	0.006229753301767617	0.0020765844339225388	0.0005191461084806347	0.0020765844339225388	0.0015574383254419043	0.0	0.0007787191627209521	0.0025957305424031732	0.0015574383254419043	0.0020765844339225388	0.0020765844339225388	0.0007787191627209521	0.0	0.0	0.0	0.0005191461084806347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005191461084806347	0.0005191461084806347	0.0	0.0
16S0141C_S55_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004967265718911531	0.0009934531437823062	0.0004967265718911531	0.0004967265718911531	0.014405070584843437	0.48927567331278393	3.1303708560578043	4.215718415640468	2.770244091436747	6.468870145739264	10.215181950938932	3.098580355456756	11.681518791160283	21.047795030755466	21.35526877875665	8.144080509440652	3.8200757011289848	0.8523827973652113	0.9268917831488928	0.9552051977466917	0.577196276537513	0.21458587905697768	0.011921437725387668	0.005960718862693837	0.0019869062875646124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0141C_S55_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009638693571471942	0.0	0.0	0.0014458040357207915	0.006747085500030359	0.00963869357147194	0.024096733928679868	0.12626688578628223	1.1682096608624313	4.341267584591321	5.941290717456365	6.484913034886889	8.516749639751325	15.589141047822649	17.97953705355204	16.27252442204125	7.723003224141333	4.63283806512848	4.7060921362717	1.327971006809597	1.081220451379887	0.7913367422178355	1.1995354149697186	1.698337807293374	0.30265497814422126	0.04289218639305009	0.013494171000060718	0.004337412107162374	0.0024096733928679857	0.0033735427500151795	0.0019277387142943884	0.0004819346785735971	0.0009638693571471942	0.0004819346785735971	0.0004819346785735971	0.0	0.0	0.0004819346785735971	0.0004819346785735971	0.0004819346785735971	0.0	0.0	0.0	0.0	0.0	0.0004819346785735971	0.0004819346785735971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004819346785735971	0.0004819346785735971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0141O_S49_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002040091885739225	0.0006120275657217675	0.000408018377147845	0.00081603675429569	0.0010200459428696123	0.0009180413485826511	0.0009180413485826511	0.0006120275657217675	0.0027541240457479538	0.013260597257304954	0.034579557463279946	0.31295009527239004	1.0072953685836843	2.538282324237171	3.9274828938300326	5.85516571666557	13.842839481488353	14.806578888308056	16.510565635865547	14.219950466565875	7.811715839687333	8.275938748288137	6.145674801195364	1.9024876880462953	1.551081860727554	0.8021641294726519	0.27398434025477303	0.14851868928181713	0.007344330788661213	0.0018360826971653024	0.00081603675429569	0.0002040091885739225	0.0002040091885739225	0.000408018377147845	0.0002040091885739225	0.0002040091885739225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0141O_S49_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004226283680839118	0.0004226283680839118	0.0	0.0	0.0	0.0	0.0	0.0002113141840419559	0.0012678851042517353	0.0010565709202097794	0.0008452567361678236	0.0006339425521258678	0.008029938993594327	0.05747745805941188	0.21723098119512937	0.29055700305768395	0.35775491358302774	0.7668591738882606	2.562607109877256	10.636076825390415	10.487311639825418	4.627780630517459	4.038002742856897	3.587480902479857	2.4375091129243613	4.034199087544145	6.5469360499884495	13.522945550669094	11.426603187888496	6.8835595451679	5.0321303216813735	4.3501137926865825	4.090197346315212	2.0309406228274534	1.2838393251467883	0.47651348501462043	0.08991418530985203	0.0631829410285446	0.06128111337216703	0.0115166230302866	0.00507154041700694	0.003169712760629338	0.0016905134723356472	0.0014791992882936913	0.0009509138281888016	0.0002113141840419559	0.0004226283680839118	0.0004226283680839118	0.0006339425521258678	0.0004226283680839118	0.0002113141840419559	0.0	0.0	0.0	0.0	0.0	0.0004226283680839118	0.0	0.0002113141840419559	0.0002113141840419559	0.0002113141840419559	0.0002113141840419559	0.0	0.0	0.0	0.0	0.0	0.0002113141840419559	0.0	0.0	0.0002113141840419559	0.0002113141840419559	0.0	0.0	0.0	0.0	0.0
16S0142C_S5_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002748158733648752	0.0008244476200946256	0.004122238100473127	0.002473342860283877	0.0038474222271082524	0.048642409585583024	0.0770858524788473	0.24925799714194202	1.9599868088382595	3.226200945367498	2.1689842805323427	8.994173903487255	16.462982301858606	17.161289436076217	20.073513246113205	11.696988018035718	8.486176761571357	6.037567329887819	2.10124216774787	0.9191216884688466	0.2881444432230697	0.02171045399582512	0.010717819061230137	0.0038474222271082524	0.0002748158733648752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002748158733648752	0.0002748158733648752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0142C_S5_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002761568902524177	0.0	0.0	0.0002761568902524177	0.0	0.0002761568902524177	0.0005523137805048354	0.0016569413415145058	0.0022092551220193415	0.009941648049087039	0.02954878725700867	0.8077589039883556	1.8010952382261611	0.6293615528852735	1.6102708270617125	3.4563796383998193	11.057321885712101	5.994813773597734	4.084636563723498	2.9409328027435335	1.474263558612428	2.8543576176493612	10.36582503251879	11.572354486033799	14.73904554655767	11.405831881211286	7.869228666187269	3.0243321835998014	1.090819716497033	1.328176563668932	0.5449956229131503	0.841173887708902	0.3835819205606008	0.04887976957467805	0.011874746280853967	0.004142353353786265	0.003313882683029012	0.0016569413415145058	0.0017950197866407147	0.0016569413415145058	0.0013807844512620882	0.0011046275610096707	0.0006903922256310441	0.0	0.0002761568902524177	0.0	0.0	0.0	0.0	0.0002761568902524177	0.0002761568902524177	0.0	0.0	0.0002761568902524177	0.0002761568902524177	0.0	0.0	0.0002761568902524177	0.0002761568902524177	0.0002761568902524177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0142O_S13_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006308219610152541	0.0006308219610152541	0.0	0.0	0.0	0.0	0.0054671236621322014	0.006728767584162708	0.0012616439220305082	0.00042054797401016935	0.0071493155581728775	0.08600206068507979	0.6518493597157486	0.5378808587589982	0.8518199213576069	0.9733582858465595	13.385200916797457	28.516727295655066	17.65292175706042	9.925983556571637	10.74521100994382	7.185482683936859	5.007044178565943	4.133566036546425	0.26788905944448	0.0391109615829457	0.01009315137624406	0.004626027714111864	0.0016821918960406774	0.00042054797401016935	0.00042054797401016935	0.00042054797401016935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0142O_S13_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014364356117737502	0.015209318242310298	0.0012674431868591911	0.002534886373718382	0.008027140183441542	0.012251950806305513	0.04478299260235805	0.19053895909116494	8.703954845222102	10.304735590223805	0.9438226931478296	0.7752527492955381	1.2976505828127274	2.612411648647708	2.4056071686585514	5.123005361285764	5.411559926827204	1.5555752713385143	9.635948068625046	15.154395704217963	6.700127166799542	6.774483833761881	6.081192410550534	6.093444361356829	2.164581722624217	1.1561194269467683	4.17453537645237	2.2061961072594176	0.2579246885258472	0.11428112734847015	0.0274612690486158	0.014153115586594303	0.006759696996582351	0.006337215934295954	0.0035910890294343746	0.002534886373718382	0.00042248106228639696	0.00042248106228639696	0.00042248106228639696	0.0	0.0	0.00042248106228639696	0.0	0.0	0.0	0.0	0.0	0.0	0.00042248106228639696	0.00042248106228639696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042248106228639696	0.00042248106228639696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0143C_S61_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003102949663949714	0.0012411798655798856	0.011791208723008918	0.03599421610181668	0.08626200065780183	3.055164239125237	6.504868528019228	3.863792921550831	1.3424911721077986	8.738837138580829	17.7676449232612	14.609928197750763	15.790910839849229	14.111904776685929	8.045483036170005	3.9145261485563623	1.3791059781423969	0.5458088458887517	0.12706578873874033	0.058490601165452266	0.005585309395109483	0.0015514748319748568	0.0003102949663949714	0.0	0.0003102949663949714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003102949663949714	0.0003102949663949714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0143C_S61_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032110356874505186	0.0	0.0	0.0006422071374901037	0.002568828549960415	0.004495449962430726	0.004495449962430726	0.01573407486850755	0.06068857449281497	0.8400069358370837	4.411641930988561	6.57780660574071	3.2084668589009406	4.554211915511234	4.8441684380877525	4.068382216000413	8.36699569078781	8.3014905627637	17.90023954326544	17.57785156024658	6.580375434290669	3.408353830444826	1.4199199809905654	0.6866799817613042	2.97181352873573	2.7616512429919977	1.2678774411898182	0.10371645270465131	0.02568828549960412	0.014128557024782289	0.007867037434253769	0.002729380334332941	0.002889932118705467	0.0009633107062351555	0.0009633107062351555	0.0006422071374901037	0.0012844142749802074	0.0012844142749802074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032110356874505186	0.0006422071374901037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0143O_S67_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005783121381933342	0.0017349364145800028	0.004048184967353339	0.012722867040253346	0.37011976844373684	2.1183573622021856	0.625155421386989	1.307563744455156	3.1737770144047808	5.092038376792684	8.549188338912039	25.12072265885672	24.10000173494363	13.228890161168245	3.348716436208225	1.9691528305483395	3.0884759740212835	5.195556249529338	2.58679019413868	0.08212032362345356	0.020819236974960038	0.0023132485527733366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005783121381933342	0.0005783121381933342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0143O_S67_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005725278248521423	0.0017175834745564267	0.00515275042366928	0.018893418220120698	0.061260477259179186	0.5914212430722593	0.8210049008379553	1.0603215316261678	4.076970640772039	8.535817340720504	3.2536756286344644	0.969289607474667	0.42882334081425927	0.5708102413775834	3.1397425914889134	5.510007786377603	8.675514129984299	24.354188613574014	23.09290981542245	5.973755324508049	4.228117986533073	2.294691522007344	1.631704300828671	0.5038244858698865	0.1230934823432107	0.03778683644024137	0.017175834745564268	0.006297806073373566	0.0020038473869824977	0.004007694773964996	0.00257637521183464	0.0011450556497042846	0.0005725278248521423	0.0005725278248521423	0.0005725278248521423	0.0005725278248521423	0.0005725278248521423	0.0005725278248521423	0.0011450556497042846	0.0005725278248521423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005725278248521423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0146C_S73_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010977960646212323	0.0018662533098560948	0.006476996781265269	0.03743484580358411	2.075603019379572	2.3727764140726744	0.49510602514418595	15.769840468273744	17.029012554389713	1.1972563880758278	14.554690004348922	20.258289458067786	5.269860228605916	8.35532584783562	8.52603313588453	2.4398517536210624	1.2608187802173825	0.21890053528547276	0.0839813989435238	0.03809352344235685	0.0061476579618789	0.0006586776387727394	0.00021955921292424643	0.0003293388193863697	0.0003293388193863697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0146C_S73_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002218386877798543	0.0002218386877798543	0.0	0.0002218386877798543	0.0011091934388992714	0.001996548190018689	0.015306869456809938	0.016416062895709207	0.08074928235186654	1.3876009920628758	2.0278274449958262	3.593121225970007	3.5879080168071855	3.172958751315346	15.008829179770714	22.24110315940405	7.037166853753438	1.6806498986201968	1.2210001375402264	10.338126527923674	12.689838457072442	2.708317619760839	0.6849269485203303	1.4778893379893177	6.055530660325797	3.1629760103652615	1.5674012485085296	0.1321049385729041	0.035716028732556616	0.03238844841585878	0.01220112782789199	0.009871821606203523	0.006876999321175485	0.004547693099487012	0.002772983597248179	0.0012201127827891987	0.0	0.0	0.0002218386877798543	0.0	0.0	0.0	0.0002218386877798543	0.0002218386877798543	0.0002218386877798543	0.0002218386877798543	0.0002218386877798543	0.0004436773755597086	0.0	0.0002218386877798543	0.0	0.0	0.0004436773755597086	0.0	0.0002218386877798543	0.0	0.0	0.0	0.0	0.0002218386877798543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0146O_S79_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039901841469975214	0.0007980368293995043	0.00039901841469975214	0.004588711769047151	0.01396564451449133	0.048281228178670026	0.22105620174366372	1.571534026294951	4.39558685633313	4.128444027691525	7.612672824847648	20.299263811032258	17.579155278022853	14.96518564332002	10.470642220133838	7.973185962528549	7.7712826446906575	2.140334776449318	0.6843165812100691	0.06025178061966267	0.013167607685091823	0.005187239391096778	0.03271951000537964	0.006783313049895785	0.0007980368293995043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0146O_S79_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003889688435956465	0.008557314559104221	0.00972422108989116	0.000777937687191293	0.0003889688435956465	0.0003889688435956465	0.0003889688435956465	0.001555875374382586	0.004667626123147759	0.0225601929285475	0.0420086351083298	0.2256019292854763	2.6267066008012914	5.729122097320284	6.00295616321137	4.275934497647582	8.783694426074117	7.349566299738274	4.843051071610207	4.358784861333493	12.404994359954056	12.083317126299873	9.669765451784494	10.037729977826645	5.2868645221524355	3.730211210082642	0.6904196973822695	0.6202108211132474	0.8463962036641414	0.18612159166051703	0.10132638375666575	0.02897817884787564	0.006806954762923813	0.003889688435956465	0.0042786572795521114	0.0017503597961804093	0.000777937687191293	0.0	0.0	0.000777937687191293	0.0009724221089891163	0.0019448442179782325	0.0019448442179782325	0.0011669065307869397	0.0011669065307869397	0.0005834532653934698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003889688435956465	0.0003889688435956465	0.0	0.0
16SNEGCTRL_S21_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08539709649871918	0.17079419299743837	0.4269854824935959	2.8181041844577335	2.3911187019641367	4.6968403074295555	7.685738684884716	7.344150298889842	5.209222886421869	10.076857386848864	30.230572160546437	11.101622544833502	10.375747224594384	4.611443210930836	2.04953031596926	0.4269854824935959	0.21349274124679796	0.08539709649871918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16SNEGCTRL_S21_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08658008658008667	0.17316017316017335	0.08658008658008667	0.8658008658008667	1.6450216450216462	1.904761904761906	0.9523809523809535	1.03896103896104	2.0779220779220795	2.4242424242424265	3.8095238095238155	7.619047619047617	12.640692640692672	8.744588744588743	7.445887445887445	7.099567099567099	26.493506493506423	10.303030303030315	2.5108225108225133	0.4761904761904766	0.43290043290043334	0.51948051948052	0.3463203463203467	0.3030303030303033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
